"Words","Images","Cos","File"
"food","skateboard",-0.00645218892490979,"PICTURE_93"
"speech","skateboard",0.0270262744585906,"PICTURE_93"
"body","skateboard",-0.00990411148181165,"PICTURE_93"
"clock","skateboard",0.00853016678078687,"PICTURE_93"
"feet","skateboard",-0.0578419095283442,"PICTURE_93"
"letter","skateboard",-0.0261418843650986,"PICTURE_93"
"beauty","skateboard",-0.0420365414873556,"PICTURE_93"
"belt","skateboard",-0.00640651522716926,"PICTURE_93"
"artist","skateboard",-0.0327383182802896,"PICTURE_93"
"cars","skateboard",0.0546243694182656,"PICTURE_93"
"miller","skateboard",0.0211379972892719,"PICTURE_93"
"honey","skateboard",-0.00246968080549808,"PICTURE_93"
"month","skateboard",0.00109084811915025,"PICTURE_93"
"shots","skateboard",-0.0235533016256081,"PICTURE_93"
"gods","skateboard",0.0361094580414287,"PICTURE_93"
"weapon","skateboard",0.0434950979149701,"PICTURE_93"
"record","skateboard",-0.00599727397862866,"PICTURE_93"
"hotel","skateboard",-0.128410975043263,"PICTURE_93"
"danger","skateboard",-0.00636144378438074,"PICTURE_93"
"agent","skateboard",-0.0845210476338952,"PICTURE_93"
"moment","skateboard",-0.0477476527455067,"PICTURE_93"
"nation","skateboard",0.0524309422655055,"PICTURE_93"
"house","skateboard",0.00730865729892253,"PICTURE_93"
"toilet","skateboard",0.00782054268632701,"PICTURE_93"
"girl","skateboard",-0.0821388114757215,"PICTURE_93"
"thing","megaphone",0.0505049940554519,"PICTURE_655"
"flesh","megaphone",-0.0923402428052433,"PICTURE_655"
"glass","megaphone",-0.0512345314372128,"PICTURE_655"
"friend","megaphone",-0.0155733068796101,"PICTURE_655"
"casino","megaphone",-0.0468683281389757,"PICTURE_655"
"flight","megaphone",0.12990964423803,"PICTURE_655"
"women","megaphone",-0.0086789755046732,"PICTURE_655"
"river","megaphone",0.0837598393417183,"PICTURE_655"
"family","megaphone",0.0184682640920342,"PICTURE_655"
"jungle","megaphone",0.0439297985115325,"PICTURE_655"
"estate","megaphone",-0.0149908873343159,"PICTURE_655"
"ideas","megaphone",-0.0362431293231321,"PICTURE_655"
"photo","megaphone",-0.0170294352309142,"PICTURE_655"
"candy","megaphone",-0.0261132973031879,"PICTURE_655"
"pills","megaphone",0.0303304411681517,"PICTURE_655"
"cops","megaphone",0.141602749828118,"PICTURE_655"
"policy","megaphone",-0.0815665109322351,"PICTURE_655"
"prince","megaphone",0.0992864944152847,"PICTURE_655"
"spirit","megaphone",0.000160724501054061,"PICTURE_655"
"sale","megaphone",-0.0295188251515162,"PICTURE_655"
"penny","megaphone",0.00537939660782086,"PICTURE_655"
"bath","megaphone",0.0889409320401616,"PICTURE_655"
"system","megaphone",0.000539990444931752,"PICTURE_655"
"year","megaphone",0.00526100768327941,"PICTURE_655"
"series","megaphone",-0.0118858206785384,"PICTURE_655"
"dozen","megaphone",0.00895817164235293,"PICTURE_655"
"life","megaphone",0.0480062400953838,"PICTURE_655"
"client","megaphone",0.0630896778323943,"PICTURE_655"
"dirt","megaphone",-0.113757618770011,"PICTURE_655"
"boys","megaphone",-0.0135249556361325,"PICTURE_655"
"mile","megaphone",-0.0433600976696071,"PICTURE_655"
"apple","megaphone",-0.0291663221259227,"PICTURE_655"
"plenty","megaphone",-0.00616690068827174,"PICTURE_655"
"lots","megaphone",0.0089609676485983,"PICTURE_655"
"tear","megaphone",0.0230504957910842,"PICTURE_655"
"food","megaphone",-0.0271707185050007,"PICTURE_655"
"speech","megaphone",0.0457725136864763,"PICTURE_655"
"body","megaphone",-0.0362187292765155,"PICTURE_655"
"clock","megaphone",0.0145167244418535,"PICTURE_655"
"feet","megaphone",-0.0120713169681526,"PICTURE_655"
"letter","megaphone",0.043919796936803,"PICTURE_655"
"beauty","megaphone",-0.0547271784748774,"PICTURE_655"
"belt","megaphone",-0.0241050772970272,"PICTURE_655"
"artist","megaphone",-0.0300565830761571,"PICTURE_655"
"cars","megaphone",-0.0261178158133181,"PICTURE_655"
"miller","megaphone",0.100957315896871,"PICTURE_655"
"honey","megaphone",-0.0029166188516102,"PICTURE_655"
"month","megaphone",-0.0355592269984484,"PICTURE_655"
"shots","megaphone",-0.0423119495135074,"PICTURE_655"
"gods","megaphone",0.0486211559661918,"PICTURE_655"
"weapon","megaphone",-0.0151374164439037,"PICTURE_655"
"record","megaphone",-0.014903287616719,"PICTURE_655"
"hotel","megaphone",-0.0801808456816964,"PICTURE_655"
"danger","megaphone",0.147374140661371,"PICTURE_655"
"agent","megaphone",-0.00466071680765418,"PICTURE_655"
"moment","megaphone",0.0572466138235751,"PICTURE_655"
"nation","megaphone",0.00594371340759873,"PICTURE_655"
"house","megaphone",0.0802837469731283,"PICTURE_655"
"toilet","megaphone",0.165546683384811,"PICTURE_655"
"girl","megaphone",-0.060707025577209,"PICTURE_655"
"thing","stamp",-0.00612888898466273,"PICTURE_57"
"flesh","stamp",0.0219490329008477,"PICTURE_57"
"glass","stamp",0.113100031576167,"PICTURE_57"
"friend","stamp",0.0813857699856017,"PICTURE_57"
"casino","stamp",0.0681544344612513,"PICTURE_57"
"flight","stamp",-0.0174015885070849,"PICTURE_57"
"women","stamp",0.0311182959290588,"PICTURE_57"
"river","stamp",-0.0195908788743754,"PICTURE_57"
"family","stamp",0.0106369011012629,"PICTURE_57"
"jungle","stamp",0.0270125812131723,"PICTURE_57"
"estate","stamp",0.0202059714370893,"PICTURE_57"
"ideas","stamp",-0.00188016537358947,"PICTURE_57"
"photo","stamp",0.0647644100084889,"PICTURE_57"
"candy","stamp",-0.0166358445577449,"PICTURE_57"
"pills","stamp",0.0242703316251909,"PICTURE_57"
"cops","stamp",-0.000765862194159927,"PICTURE_57"
"policy","stamp",-0.0274207371918102,"PICTURE_57"
"prince","stamp",0.0445482586909868,"PICTURE_57"
"spirit","stamp",-0.0210254850621312,"PICTURE_57"
"sale","stamp",0.0481924747170451,"PICTURE_57"
"penny","stamp",0.187710732408503,"PICTURE_57"
"bath","stamp",-0.0184682909866021,"PICTURE_57"
"system","stamp",-0.0123573778620224,"PICTURE_57"
"year","stamp",-0.030927881888836,"PICTURE_57"
"series","stamp",0.0128590660701815,"PICTURE_57"
"dozen","stamp",0.136229178347258,"PICTURE_57"
"life","stamp",-0.00302621961589361,"PICTURE_57"
"client","stamp",-0.00923687489144417,"PICTURE_57"
"dirt","stamp",0.0202558503626411,"PICTURE_57"
"boys","stamp",0.0617421796587956,"PICTURE_57"
"mile","stamp",0.0423708682561997,"PICTURE_57"
"apple","stamp",-0.00827110151316584,"PICTURE_57"
"plenty","stamp",-0.0350817438255932,"PICTURE_57"
"lots","stamp",0.0397804422027062,"PICTURE_57"
"tear","stamp",0.0709636652092359,"PICTURE_57"
"food","stamp",-0.0209767562680544,"PICTURE_57"
"speech","stamp",-0.00298658846607073,"PICTURE_57"
"body","stamp",0.0284277352248884,"PICTURE_57"
"clock","stamp",-0.0248554607847864,"PICTURE_57"
"feet","stamp",-0.00417939955752791,"PICTURE_57"
"letter","stamp",0.187432533739975,"PICTURE_57"
"beauty","stamp",0.016032545252073,"PICTURE_57"
"belt","stamp",0.0465094009828015,"PICTURE_57"
"artist","stamp",0.0998529871638586,"PICTURE_57"
"cars","stamp",-0.0677153335593115,"PICTURE_57"
"miller","stamp",-0.0507546378142881,"PICTURE_57"
"honey","stamp",0.0595025372184017,"PICTURE_57"
"month","stamp",-0.0161651143968029,"PICTURE_57"
"shots","stamp",0.0346760449633394,"PICTURE_57"
"gods","stamp",-0.0291833537551254,"PICTURE_57"
"weapon","stamp",0.0834174788637344,"PICTURE_57"
"record","stamp",-0.0849685374364755,"PICTURE_57"
"hotel","stamp",-0.0559396251883475,"PICTURE_57"
"danger","stamp",0.0299071480249195,"PICTURE_57"
"agent","stamp",-0.00370199958942404,"PICTURE_57"
"moment","stamp",0.0190541063109969,"PICTURE_57"
"nation","stamp",-0.106904208572687,"PICTURE_57"
"house","stamp",0.000308629251408919,"PICTURE_57"
"toilet","stamp",-0.0634662676051571,"PICTURE_57"
"girl","stamp",0.0184748233763533,"PICTURE_57"
"thing","cherry",-0.00585743745448272,"PICTURE_692"
"flesh","cherry",-0.100829324050528,"PICTURE_692"
"glass","cherry",0.0322912068827447,"PICTURE_692"
"friend","cherry",-0.115465701210044,"PICTURE_692"
"casino","cherry",0.0059804355787134,"PICTURE_692"
"flight","cherry",-0.0845278478090448,"PICTURE_692"
"women","cherry",-0.00974889280896163,"PICTURE_692"
"river","cherry",-0.0071525899771885,"PICTURE_692"
"family","cherry",-0.0698038420917394,"PICTURE_692"
"jungle","cherry",-0.0593457532537121,"PICTURE_692"
"estate","cherry",0.0121959574577837,"PICTURE_692"
"ideas","cherry",-0.0128603816201,"PICTURE_692"
"photo","cherry",-0.0848765968661865,"PICTURE_692"
"candy","cherry",0.158791380136548,"PICTURE_692"
"pills","cherry",-0.0193074583636143,"PICTURE_692"
"cops","cherry",0.0485927708392593,"PICTURE_692"
"policy","cherry",-0.0341176907815555,"PICTURE_692"
"prince","cherry",0.00630236012995568,"PICTURE_692"
"spirit","cherry",0.0542671640878106,"PICTURE_692"
"sale","cherry",-0.0226186243845928,"PICTURE_692"
"penny","cherry",0.108117992548986,"PICTURE_692"
"bath","cherry",0.00306453016413818,"PICTURE_692"
"system","cherry",-0.00405019084978574,"PICTURE_692"
"year","cherry",0.0234654921374597,"PICTURE_692"
"series","cherry",-0.0668461235117429,"PICTURE_692"
"dozen","cherry",0.118870124300292,"PICTURE_692"
"life","cherry",0.0160705858688166,"PICTURE_692"
"client","cherry",0.0346102009825556,"PICTURE_692"
"dirt","cherry",-0.0875954910482862,"PICTURE_692"
"boys","cherry",0.109732380738546,"PICTURE_692"
"mile","cherry",-0.0484884552115569,"PICTURE_692"
"apple","cherry",0.441089668339533,"PICTURE_692"
"plenty","cherry",0.117621943485001,"PICTURE_692"
"lots","cherry",0.0158687716126225,"PICTURE_692"
"tear","cherry",0.075264796962549,"PICTURE_692"
"food","cherry",-0.111696706355626,"PICTURE_692"
"speech","cherry",0.031674327162101,"PICTURE_692"
"body","cherry",0.0198147987745245,"PICTURE_692"
"clock","cherry",0.0838684403849206,"PICTURE_692"
"feet","cherry",-0.0371239974922997,"PICTURE_692"
"letter","cherry",0.0164790660089852,"PICTURE_692"
"beauty","cherry",0.12052043533003,"PICTURE_692"
"belt","cherry",-0.0162140586904771,"PICTURE_692"
"artist","cherry",-0.00243343881587764,"PICTURE_692"
"cars","cherry",-0.0498847258322874,"PICTURE_692"
"miller","cherry",-0.0640427094666532,"PICTURE_692"
"honey","cherry",0.257074556540775,"PICTURE_692"
"month","cherry",-0.00779177635116793,"PICTURE_692"
"shots","cherry",-0.0262606532269876,"PICTURE_692"
"gods","cherry",-0.0242043358627366,"PICTURE_692"
"weapon","cherry",-0.0683283449558921,"PICTURE_692"
"record","cherry",-0.0121392262260489,"PICTURE_692"
"hotel","cherry",0.0630224246401121,"PICTURE_692"
"danger","cherry",0.00190904061381329,"PICTURE_692"
"agent","cherry",0.0321483681619578,"PICTURE_692"
"moment","cherry",0.0596506670016633,"PICTURE_692"
"nation","cherry",0.114423567081616,"PICTURE_692"
"house","cherry",0.0114270132976853,"PICTURE_692"
"toilet","cherry",0.0198310423519334,"PICTURE_692"
"girl","cherry",0.0641257591681916,"PICTURE_692"
"thing","helmet",-0.0403501807830397,"PICTURE_327"
"flesh","helmet",0.0964645362497391,"PICTURE_327"
"glass","helmet",-0.0112797802617463,"PICTURE_327"
"friend","helmet",-0.0449462134178745,"PICTURE_327"
"casino","helmet",0.124567618741137,"PICTURE_327"
"flight","helmet",0.342020996748503,"PICTURE_327"
"women","helmet",0.0204975450634463,"PICTURE_327"
"river","helmet",-0.0240216345410152,"PICTURE_327"
"family","helmet",0.0179671676701887,"PICTURE_327"
"jungle","helmet",-0.0190337481053434,"PICTURE_327"
"estate","helmet",0.021871640300671,"PICTURE_327"
"ideas","helmet",-0.0198737869674768,"PICTURE_327"
"photo","helmet",0.0840617055469967,"PICTURE_327"
"candy","helmet",-0.0239451069817787,"PICTURE_327"
"pills","helmet",-0.00502065567953289,"PICTURE_327"
"cops","helmet",0.072559957052863,"PICTURE_327"
"policy","helmet",-0.0253111622341765,"PICTURE_327"
"prince","helmet",0.138602433771427,"PICTURE_327"
"spirit","helmet",0.00554382403940996,"PICTURE_327"
"sale","helmet",0.0130711678262053,"PICTURE_327"
"penny","helmet",0.0465599410083125,"PICTURE_327"
"bath","helmet",0.0649698313033543,"PICTURE_327"
"system","helmet",0.015835662833998,"PICTURE_327"
"year","helmet",-0.0272753264485003,"PICTURE_327"
"series","helmet",-0.00567927205923272,"PICTURE_327"
"dozen","helmet",0.00280845369279466,"PICTURE_327"
"life","helmet",-0.00639571903340638,"PICTURE_327"
"client","helmet",0.00146503480163749,"PICTURE_327"
"dirt","helmet",0.0416306835302681,"PICTURE_327"
"boys","helmet",-0.127850684689745,"PICTURE_327"
"mile","helmet",0.0752502744385635,"PICTURE_327"
"apple","helmet",-0.0614854159309966,"PICTURE_327"
"plenty","helmet",0.0564163174556723,"PICTURE_327"
"lots","helmet",-0.123992922186378,"PICTURE_327"
"tear","helmet",0.0285046700718304,"PICTURE_327"
"food","helmet",0.00830097174180573,"PICTURE_327"
"speech","helmet",0.0653089475640117,"PICTURE_327"
"body","helmet",0.00230642521921444,"PICTURE_327"
"clock","helmet",0.0645912047474634,"PICTURE_327"
"feet","helmet",0.0274401501062785,"PICTURE_327"
"letter","helmet",-0.0107624025853468,"PICTURE_327"
"beauty","helmet",0.121383194126546,"PICTURE_327"
"belt","helmet",0.244499468470044,"PICTURE_327"
"artist","helmet",-0.0116549006226696,"PICTURE_327"
"cars","helmet",0.0300807185018538,"PICTURE_327"
"miller","helmet",-0.019092816413605,"PICTURE_327"
"honey","helmet",-0.0537892435831947,"PICTURE_327"
"month","helmet",0.00769111084907883,"PICTURE_327"
"shots","helmet",0.115250125309445,"PICTURE_327"
"gods","helmet",0.146141730358405,"PICTURE_327"
"weapon","helmet",0.120701095317374,"PICTURE_327"
"record","helmet",-0.0116655082497214,"PICTURE_327"
"hotel","helmet",0.113170962238508,"PICTURE_327"
"danger","helmet",0.0109685452181216,"PICTURE_327"
"agent","helmet",-0.0268015514435755,"PICTURE_327"
"moment","helmet",0.0558951452691988,"PICTURE_327"
"nation","helmet",-0.0272693670580313,"PICTURE_327"
"house","helmet",0.0945738392208866,"PICTURE_327"
"toilet","helmet",0.133440902366215,"PICTURE_327"
"girl","helmet",-0.159162849756089,"PICTURE_327"
"thing","diamond",-0.0089552820030015,"PICTURE_85"
"flesh","diamond",-0.0496510345626847,"PICTURE_85"
"glass","diamond",-0.0319719572600285,"PICTURE_85"
"friend","diamond",-0.0887984596633673,"PICTURE_85"
"casino","diamond",0.0346996466391904,"PICTURE_85"
"flight","diamond",0.0199864846087595,"PICTURE_85"
"women","diamond",0.0296113219416394,"PICTURE_85"
"river","diamond",0.0374850632068612,"PICTURE_85"
"family","diamond",-0.0616647890832253,"PICTURE_85"
"jungle","diamond",-0.0165200396271071,"PICTURE_85"
"estate","diamond",0.211412200804945,"PICTURE_85"
"ideas","diamond",-0.0635391050521765,"PICTURE_85"
"photo","diamond",-0.0902031640961448,"PICTURE_85"
"candy","diamond",0.0106453145378479,"PICTURE_85"
"pills","diamond",0.00309920784407475,"PICTURE_85"
"cops","diamond",0.0536063338995102,"PICTURE_85"
"policy","diamond",0.0454955157753987,"PICTURE_85"
"prince","diamond",0.0614160315848854,"PICTURE_85"
"spirit","diamond",-0.0629397670615709,"PICTURE_85"
"sale","diamond",0.043220315555786,"PICTURE_85"
"penny","diamond",0.160149400480831,"PICTURE_85"
"bath","diamond",-0.161696870223777,"PICTURE_85"
"system","diamond",-0.0493571129567774,"PICTURE_85"
"year","diamond",7.29369029078426e-05,"PICTURE_85"
"series","diamond",-0.0134340271149546,"PICTURE_85"
"dozen","diamond",-0.0352215437081179,"PICTURE_85"
"life","diamond",-0.00324221330462858,"PICTURE_85"
"client","diamond",-0.0239490567796364,"PICTURE_85"
"dirt","diamond",0.028821694543896,"PICTURE_85"
"boys","diamond",-0.0678917895237348,"PICTURE_85"
"mile","diamond",0.0716180302689202,"PICTURE_85"
"apple","diamond",-0.109212707828367,"PICTURE_85"
"plenty","diamond",-0.00133848555533098,"PICTURE_85"
"lots","diamond",-0.00923052592835496,"PICTURE_85"
"tear","diamond",0.0979265429151462,"PICTURE_85"
"food","diamond",0.00743173270453744,"PICTURE_85"
"speech","diamond",0.00173997181261881,"PICTURE_85"
"body","diamond",-0.047248900529887,"PICTURE_85"
"clock","diamond",-0.0198926098022527,"PICTURE_85"
"feet","diamond",-0.0736620325597357,"PICTURE_85"
"letter","diamond",-0.0391802733907095,"PICTURE_85"
"beauty","diamond",0.0982893026010904,"PICTURE_85"
"belt","diamond",0.150055717004647,"PICTURE_85"
"artist","diamond",-0.00996789347370251,"PICTURE_85"
"cars","diamond",-0.040742996902738,"PICTURE_85"
"miller","diamond",0.00397198682246552,"PICTURE_85"
"honey","diamond",-0.0639104359293005,"PICTURE_85"
"month","diamond",0.0199722885692671,"PICTURE_85"
"shots","diamond",0.0250538943521985,"PICTURE_85"
"gods","diamond",0.000314987098184927,"PICTURE_85"
"weapon","diamond",0.00958212085985591,"PICTURE_85"
"record","diamond",-0.116520063446959,"PICTURE_85"
"hotel","diamond",0.112990681068734,"PICTURE_85"
"danger","diamond",-0.0579818949770422,"PICTURE_85"
"agent","diamond",0.0242599817100841,"PICTURE_85"
"moment","diamond",-0.0241645371461251,"PICTURE_85"
"nation","diamond",-0.044103102593785,"PICTURE_85"
"house","diamond",0.026136950464324,"PICTURE_85"
"toilet","diamond",-0.00218345595772563,"PICTURE_85"
"girl","diamond",-0.00204415263079224,"PICTURE_85"
"thing","windmill",-0.0188781230365295,"PICTURE_675"
"flesh","windmill",-0.143385510635487,"PICTURE_675"
"glass","windmill",-0.0345060951550609,"PICTURE_675"
"friend","windmill",0.00173966630643947,"PICTURE_675"
"casino","windmill",-0.00472573170211634,"PICTURE_675"
"flight","windmill",0.026809669631682,"PICTURE_675"
"women","windmill",0.0301467073017878,"PICTURE_675"
"river","windmill",-0.0626444138258882,"PICTURE_675"
"family","windmill",-0.0231888987880846,"PICTURE_675"
"jungle","windmill",-0.111922750953271,"PICTURE_675"
"estate","windmill",-0.00594949891256513,"PICTURE_675"
"ideas","windmill",0.0206435484601162,"PICTURE_675"
"photo","windmill",0.0104830837046876,"PICTURE_675"
"candy","windmill",0.0593756963594608,"PICTURE_675"
"pills","windmill",0.0177911840856137,"PICTURE_675"
"cops","windmill",-0.0333640353213747,"PICTURE_675"
"policy","windmill",-0.0419027254521876,"PICTURE_675"
"prince","windmill",-0.00475579774127873,"PICTURE_675"
"spirit","windmill",-0.00996546061755937,"PICTURE_675"
"sale","windmill",0.00517610527208829,"PICTURE_675"
"penny","windmill",0.0399749707477222,"PICTURE_675"
"bath","windmill",0.00625534940261203,"PICTURE_675"
"system","windmill",-0.0153810065226959,"PICTURE_675"
"year","windmill",-0.023081099671591,"PICTURE_675"
"series","windmill",-0.0903629994425071,"PICTURE_675"
"dozen","windmill",-0.0102866287473906,"PICTURE_675"
"life","windmill",0.0183180758715449,"PICTURE_675"
"client","windmill",-0.0148409390493321,"PICTURE_675"
"dirt","windmill",-0.0584305989589984,"PICTURE_675"
"boys","windmill",0.0350402667630442,"PICTURE_675"
"mile","windmill",0.104445530861078,"PICTURE_675"
"apple","windmill",-0.0156909155035033,"PICTURE_675"
"plenty","windmill",0.0662751708852238,"PICTURE_675"
"lots","windmill",-0.0818802536239752,"PICTURE_675"
"tear","windmill",-8.17063387802819e-05,"PICTURE_675"
"food","windmill",-0.0596824263618738,"PICTURE_675"
"speech","windmill",-0.0300115683888624,"PICTURE_675"
"body","windmill",-0.0092701269556684,"PICTURE_675"
"clock","windmill",-0.0085335520756629,"PICTURE_675"
"feet","windmill",-0.0206529288305699,"PICTURE_675"
"letter","windmill",0.0355625402612072,"PICTURE_675"
"beauty","windmill",0.00890239117577435,"PICTURE_675"
"belt","windmill",0.0623137234582383,"PICTURE_675"
"artist","windmill",0.0272543329660239,"PICTURE_675"
"cars","windmill",-0.136996830121411,"PICTURE_675"
"miller","windmill",-0.00923036337491544,"PICTURE_675"
