"Words","Images","Cos","File"
"mother","tag",0.103331485982852,"PICTURE_132"
"minute","tag",-0.0233640757496332,"PICTURE_132"
"member","tag",0.0399040883830536,"PICTURE_132"
"loss","tag",0.00790377583661243,"PICTURE_132"
"liar","tag",0.076459000683253,"PICTURE_132"
"lily","tag",0.0686831604109479,"PICTURE_132"
"lips","tag",0.0670950966393832,"PICTURE_132"
"lady","tag",0.0334025664033651,"PICTURE_132"
"lake","tag",-0.00215028786805581,"PICTURE_132"
"leader","tag",0.0518155837960591,"PICTURE_132"
"killer","tag",-0.0230784068261894,"PICTURE_132"
"kind","tag",-0.115163656447617,"PICTURE_132"
"kitty","tag",0.000462043655514723,"PICTURE_132"
"horn","tag",-0.0269435244838606,"PICTURE_132"
"hour","tag",0.0173799241591386,"PICTURE_132"
"hill","tag",0.102107828306845,"PICTURE_132"
"health","tag",-0.0286705996752086,"PICTURE_132"
"gift","tag",-0.0593086615411543,"PICTURE_132"
"glory","tag",0.0763213251555602,"PICTURE_132"
"fact","tag",0.0627436438647012,"PICTURE_132"
"fate","tag",-0.0697412508300909,"PICTURE_132"
"expert","tag",-0.0267010385740402,"PICTURE_132"
"event","tag",0.0797530613734986,"PICTURE_132"
"excuse","tag",-0.0173463513886357,"PICTURE_132"
"energy","tag",-0.017851359906223,"PICTURE_132"
"desert","tag",0.00256838252334861,"PICTURE_132"
"desk","tag",-0.0429333476886844,"PICTURE_132"
"data","tag",-0.0408455483850752,"PICTURE_132"
"death","tag",-0.0132760202433063,"PICTURE_132"
"coffee","tag",-0.115070912147026,"PICTURE_132"
"cole","tag",0.0394695275926489,"PICTURE_132"
"cliff","tag",0.0115753036590275,"PICTURE_132"
"chest","tag",0.0435136286265749,"PICTURE_132"
"chick","tag",0.0924209901972833,"PICTURE_132"
"castle","tag",0.0689551818868459,"PICTURE_132"
"cage","tag",-0.0403945224451003,"PICTURE_132"
"buddy","tag",-0.0819375475389415,"PICTURE_132"
"booth","tag",-0.00559733442738686,"PICTURE_132"
"blood","tag",-0.00716225472862797,"PICTURE_132"
"bell","tag",0.238852822807342,"PICTURE_132"
"bird","tag",-0.0135524645404587,"PICTURE_132"
"birth","tag",-0.00248776201640308,"PICTURE_132"
"ball","tag",0.11649220023809,"PICTURE_132"
"area","tag",-0.00871139653415406,"PICTURE_132"
"angel","tag",-0.0425116797333551,"PICTURE_132"
"action","tag",-0.0469304263280003,"PICTURE_132"
"affair","tag",0.00766711524581769,"PICTURE_132"
"zone","dominoes",0.0452683410190613,"PICTURE_154"
"wood","dominoes",-0.0609436823685567,"PICTURE_154"
"word","dominoes",0.0104476393660336,"PICTURE_154"
"yard","dominoes",-0.0840038489039082,"PICTURE_154"
"witch","dominoes",0.204847059561774,"PICTURE_154"
"wallet","dominoes",0.0114092641092757,"PICTURE_154"
"walls","dominoes",-0.00663347760359733,"PICTURE_154"
"week","dominoes",0.0368776597923976,"PICTURE_154"
"victim","dominoes",0.114285841316253,"PICTURE_154"
"vision","dominoes",-0.0507531973807443,"PICTURE_154"
"turkey","dominoes",0.0244364759864007,"PICTURE_154"
"truth","dominoes",-0.103101737608812,"PICTURE_154"
"threat","dominoes",0.0781368172870533,"PICTURE_154"
"teeth","dominoes",0.0147110502816338,"PICTURE_154"
"talent","dominoes",0.00270007870999388,"PICTURE_154"
"story","dominoes",0.0255409168844562,"PICTURE_154"
"style","dominoes",0.0048569483464877,"PICTURE_154"
"squad","dominoes",-0.0319108747339301,"PICTURE_154"
"sister","dominoes",0.0866887639546616,"PICTURE_154"
"safety","dominoes",-0.0569866815422546,"PICTURE_154"
"radar","dominoes",0.0407917419112197,"PICTURE_154"
"potter","dominoes",-0.0297713309387931,"PICTURE_154"
"pizza","dominoes",0.0444769842304717,"PICTURE_154"
"period","dominoes",-0.0141779585170402,"PICTURE_154"
"person","dominoes",0.104893882787421,"PICTURE_154"
"peace","dominoes",0.0325341400640102,"PICTURE_154"
"owner","dominoes",0.0983591213860835,"PICTURE_154"
"office","dominoes",-0.0740401055344957,"PICTURE_154"
"object","dominoes",0.0398287367452685,"PICTURE_154"
"night","dominoes",0.114149823039697,"PICTURE_154"
"noise","dominoes",0.0902659454619696,"PICTURE_154"
"none","dominoes",-0.0400741849092862,"PICTURE_154"
"nature","dominoes",0.00408684353721918,"PICTURE_154"
"mood","dominoes",-0.0279018306574348,"PICTURE_154"
"mother","dominoes",-0.116710418605505,"PICTURE_154"
"minute","dominoes",0.019088572138089,"PICTURE_154"
"member","dominoes",-0.0587696519518373,"PICTURE_154"
"loss","dominoes",0.00869982638997493,"PICTURE_154"
"liar","dominoes",-0.0613213548720436,"PICTURE_154"
"lily","dominoes",0.131344230402045,"PICTURE_154"
"lips","dominoes",0.018783272582155,"PICTURE_154"
"lady","dominoes",0.0869310230735942,"PICTURE_154"
"lake","dominoes",-0.062000344694948,"PICTURE_154"
"leader","dominoes",0.0443390615825337,"PICTURE_154"
"killer","dominoes",0.0442224972212559,"PICTURE_154"
"kind","dominoes",-0.0767427496264164,"PICTURE_154"
"kitty","dominoes",0.129081804538703,"PICTURE_154"
"horn","dominoes",0.0613888729151414,"PICTURE_154"
"hour","dominoes",0.137937078968325,"PICTURE_154"
"hill","dominoes",-0.0755758464397559,"PICTURE_154"
"health","dominoes",-0.00631605246071799,"PICTURE_154"
"gift","dominoes",0.0323249554398677,"PICTURE_154"
"glory","dominoes",0.124561323214964,"PICTURE_154"
"fact","dominoes",-0.031974313498424,"PICTURE_154"
"fate","dominoes",0.0369111499612267,"PICTURE_154"
"expert","dominoes",0.0137531627218826,"PICTURE_154"
"event","dominoes",0.0159577088170001,"PICTURE_154"
"excuse","dominoes",-0.109183757570862,"PICTURE_154"
"energy","dominoes",-0.00250302067228167,"PICTURE_154"
"desert","dominoes",0.00987623829821685,"PICTURE_154"
"desk","dominoes",0.0861758988002968,"PICTURE_154"
"data","dominoes",-0.021008761127572,"PICTURE_154"
"death","dominoes",-0.00381645304355337,"PICTURE_154"
"coffee","dominoes",-0.00307071116052083,"PICTURE_154"
"cole","dominoes",0.0335935106043164,"PICTURE_154"
"cliff","dominoes",-0.0562076046250837,"PICTURE_154"
"chest","dominoes",0.0120518299953769,"PICTURE_154"
"chick","dominoes",-0.0726814848290628,"PICTURE_154"
"castle","dominoes",-0.0164991892735754,"PICTURE_154"
"cage","dominoes",0.0448766077875707,"PICTURE_154"
"buddy","dominoes",-0.0602933691631213,"PICTURE_154"
"booth","dominoes",-0.0417207275556412,"PICTURE_154"
"blood","dominoes",-0.00936533173848198,"PICTURE_154"
"bell","dominoes",0.0682802543897733,"PICTURE_154"
"bird","dominoes",-0.109217506636915,"PICTURE_154"
"birth","dominoes",-0.0430382242503343,"PICTURE_154"
"ball","dominoes",0.00975274819141653,"PICTURE_154"
"area","dominoes",0.0528870439317434,"PICTURE_154"
"angel","dominoes",0.0930454853512451,"PICTURE_154"
"action","dominoes",0.0903610954843401,"PICTURE_154"
"affair","dominoes",0.101269300901901,"PICTURE_154"
"zone","controller",-0.0569380361730021,"PICTURE_158"
"wood","controller",-0.00604146860083666,"PICTURE_158"
"word","controller",0.0136923386978805,"PICTURE_158"
"yard","controller",-0.00647069675290131,"PICTURE_158"
"witch","controller",-0.0493038450568379,"PICTURE_158"
"wallet","controller",-0.0257011030097037,"PICTURE_158"
"walls","controller",-0.0509177383259249,"PICTURE_158"
"week","controller",0.0185101121311392,"PICTURE_158"
"victim","controller",0.0127605801855236,"PICTURE_158"
"vision","controller",0.00269280439572736,"PICTURE_158"
"turkey","controller",-0.0351721816824942,"PICTURE_158"
"truth","controller",-0.0638974537852476,"PICTURE_158"
"threat","controller",0.0241010565140524,"PICTURE_158"
"teeth","controller",-0.00522097634245401,"PICTURE_158"
"talent","controller",-0.0408023690308265,"PICTURE_158"
"story","controller",-0.00592124454479478,"PICTURE_158"
"style","controller",-0.0883253523169143,"PICTURE_158"
"squad","controller",0.0699702213512649,"PICTURE_158"
"sister","controller",0.00454649052809582,"PICTURE_158"
"safety","controller",0.0711844266390853,"PICTURE_158"
"radar","controller",0.111045381776143,"PICTURE_158"
"potter","controller",-0.0658951848013134,"PICTURE_158"
"pizza","controller",-0.00629278921090922,"PICTURE_158"
"period","controller",-0.0781542036973367,"PICTURE_158"
"person","controller",0.0547961597279535,"PICTURE_158"
"peace","controller",-0.0335492162317237,"PICTURE_158"
"owner","controller",0.154590971044097,"PICTURE_158"
"office","controller",-0.0854497329733782,"PICTURE_158"
"object","controller",0.00607963082909895,"PICTURE_158"
"night","controller",-0.029849607635455,"PICTURE_158"
"noise","controller",-0.0709135107217402,"PICTURE_158"
"none","controller",0.0230702522789282,"PICTURE_158"
"nature","controller",0.0878904061475135,"PICTURE_158"
"mood","controller",-0.0974307894023196,"PICTURE_158"
"mother","controller",0.00791191904493863,"PICTURE_158"
"minute","controller",0.00328032620968055,"PICTURE_158"
"member","controller",0.0390350727640983,"PICTURE_158"
"loss","controller",-0.00973637316329925,"PICTURE_158"
"liar","controller",-0.0119373962712189,"PICTURE_158"
"lily","controller",0.0124299855169938,"PICTURE_158"
"lips","controller",0.0263516846652781,"PICTURE_158"
"lady","controller",0.0811649903552275,"PICTURE_158"
"lake","controller",-0.000480585414553089,"PICTURE_158"
"leader","controller",0.0613878169014097,"PICTURE_158"
"killer","controller",-0.0629388044144046,"PICTURE_158"
"kind","controller",-0.0458689044995371,"PICTURE_158"
"kitty","controller",-0.00319735785831766,"PICTURE_158"
"horn","controller",0.0212043862079678,"PICTURE_158"
"hour","controller",-0.039910657828562,"PICTURE_158"
"hill","controller",-0.0551431950184301,"PICTURE_158"
"health","controller",-0.000351822033583448,"PICTURE_158"
"gift","controller",0.0441903470070785,"PICTURE_158"
"glory","controller",-0.00113559806535452,"PICTURE_158"
"fact","controller",-0.0514997617050622,"PICTURE_158"
"fate","controller",0.0642152913021693,"PICTURE_158"
"expert","controller",-0.0204170086359945,"PICTURE_158"
"event","controller",-0.0459961495922726,"PICTURE_158"
"excuse","controller",-0.0263619856025794,"PICTURE_158"
"energy","controller",-0.0553841504120963,"PICTURE_158"
"desert","controller",-0.0171477588454104,"PICTURE_158"
"desk","controller",0.0124539142817419,"PICTURE_158"
"data","controller",0.00507437199411249,"PICTURE_158"
"death","controller",0.0938577741653921,"PICTURE_158"
"coffee","controller",0.0365886847328498,"PICTURE_158"
"cole","controller",-0.113048527349828,"PICTURE_158"
"cliff","controller",-0.00246431843888405,"PICTURE_158"
"chest","controller",-0.0143957930192399,"PICTURE_158"
"chick","controller",-0.00477913288793346,"PICTURE_158"
"castle","controller",0.0180064473500533,"PICTURE_158"
"cage","controller",0.0224729593932928,"PICTURE_158"
"buddy","controller",0.0154680606361231,"PICTURE_158"
"booth","controller",0.0226688836544705,"PICTURE_158"
"blood","controller",-0.0548615812064704,"PICTURE_158"
"bell","controller",-0.0621896590677148,"PICTURE_158"
"bird","controller",0.0853787023344823,"PICTURE_158"
"birth","controller",0.0573687639925743,"PICTURE_158"
"ball","controller",-0.0569676809517236,"PICTURE_158"
"area","controller",-0.0239630919802615,"PICTURE_158"
"angel","controller",0.0461067194419481,"PICTURE_158"
"action","controller",-0.0845850332839199,"PICTURE_158"
"affair","controller",0.0372053977819267,"PICTURE_158"
"zone","scales",-0.0621395486790673,"PICTURE_212"
"wood","scales",-0.0860342257050098,"PICTURE_212"
"word","scales",-0.0529093958227506,"PICTURE_212"
"yard","scales",0.0508040084652305,"PICTURE_212"
"witch","scales",-0.00169963715373012,"PICTURE_212"
"wallet","scales",0.038571230415969,"PICTURE_212"
"walls","scales",-0.0940836871299436,"PICTURE_212"
"week","scales",-0.0105867290141398,"PICTURE_212"
"victim","scales",0.109816694488544,"PICTURE_212"
"vision","scales",0.0197200599226377,"PICTURE_212"
"turkey","scales",0.00219381757967692,"PICTURE_212"
"truth","scales",-0.0535017474778216,"PICTURE_212"
"threat","scales",0.00432975152528688,"PICTURE_212"
"teeth","scales",0.0476321279019251,"PICTURE_212"
"talent","scales",0.023547958986835,"PICTURE_212"
"story","scales",-0.0142355307397014,"PICTURE_212"
"style","scales",0.0396815134881144,"PICTURE_212"
"squad","scales",0.0133216344884848,"PICTURE_212"
"sister","scales",0.0148691607551319,"PICTURE_212"
"safety","scales",-0.0378325929408859,"PICTURE_212"
"radar","scales",-0.0174714580361064,"PICTURE_212"
"potter","scales",-0.0843688861860135,"PICTURE_212"
"pizza","scales",-0.0303850686830754,"PICTURE_212"
"period","scales",-0.0244201543511012,"PICTURE_212"
"person","scales",-0.0218525918150455,"PICTURE_212"
"peace","scales",-0.00290120712683185,"PICTURE_212"
"owner","scales",-0.0529037290119739,"PICTURE_212"
"office","scales",0.0374554516586392,"PICTURE_212"
"object","scales",0.0307317255964228,"PICTURE_212"
"night","scales",0.0120759782760039,"PICTURE_212"
"noise","scales",-0.061165384004196,"PICTURE_212"
"none","scales",0.00378538936653307,"PICTURE_212"
"nature","scales",-0.0544468196306823,"PICTURE_212"
"mood","scales",-0.000912057384585638,"PICTURE_212"
"mother","scales",-0.0764551209569914,"PICTURE_212"
"minute","scales",0.0258812501356632,"PICTURE_212"
"member","scales",-0.0354929861714844,"PICTURE_212"
"loss","scales",0.00426374729617395,"PICTURE_212"
"liar","scales",0.0681414546587268,"PICTURE_212"
"lily","scales",-0.0254454584257329,"PICTURE_212"
"lips","scales",-0.00986183817953,"PICTURE_212"
"lady","scales",-0.0150184666866622,"PICTURE_212"
"lake","scales",-0.0802539439197129,"PICTURE_212"
"leader","scales",-0.0249243455797488,"PICTURE_212"
"killer","scales",-0.00344591143700665,"PICTURE_212"
"kind","scales",-0.051710922787978,"PICTURE_212"
"kitty","scales",-0.0790966400803248,"PICTURE_212"
"horn","scales",-0.00796828795300847,"PICTURE_212"
"hour","scales",-0.0198903829825835,"PICTURE_212"
"hill","scales",-0.0556895928448346,"PICTURE_212"
"health","scales",-0.00030386052521044,"PICTURE_212"
"gift","scales",-0.0266714728171307,"PICTURE_212"
"glory","scales",0.0556840251179131,"PICTURE_212"
"fact","scales",0.0209068617412753,"PICTURE_212"
"fate","scales",-0.00985799912961437,"PICTURE_212"
"expert","scales",0.0152895407722854,"PICTURE_212"
"event","scales",-0.0339101911503438,"PICTURE_212"
"excuse","scales",0.00186718063352907,"PICTURE_212"
"energy","scales",-0.00283080606322996,"PICTURE_212"
"desert","scales",-0.0117404339481419,"PICTURE_212"
"desk","scales",0.0194228517627378,"PICTURE_212"
"data","scales",-0.0282028510963497,"PICTURE_212"
"death","scales",0.00632892623911394,"PICTURE_212"
"coffee","scales",-0.0100584975825345,"PICTURE_212"
"cole","scales",0.107986980519994,"PICTURE_212"
"cliff","scales",-0.0251119715937877,"PICTURE_212"
"chest","scales",0.0642953891967354,"PICTURE_212"
"chick","scales",0.01218488715765,"PICTURE_212"
"castle","scales",-0.0515136058669316,"PICTURE_212"
"cage","scales",-0.0782209551089202,"PICTURE_212"
"buddy","scales",0.0625093612136353,"PICTURE_212"
"booth","scales",-0.0184431395812771,"PICTURE_212"
"blood","scales",-0.00180701962571046,"PICTURE_212"
"bell","scales",-0.0396899111056724,"PICTURE_212"
"bird","scales",0.117887798508192,"PICTURE_212"
"birth","scales",-0.0179557604934369,"PICTURE_212"
"ball","scales",0.00170937055058087,"PICTURE_212"
"area","scales",-0.10051057393281,"PICTURE_212"
"angel","scales",0.0596188538066302,"PICTURE_212"
"action","scales",-0.0238347864349872,"PICTURE_212"
"affair","scales",0.0292809535998996,"PICTURE_212"
"zone","boot",-0.105053910386684,"PICTURE_215"
"wood","boot",0.110092182216826,"PICTURE_215"
"word","boot",0.0258588011584074,"PICTURE_215"
"yard","boot",-0.031671168087819,"PICTURE_215"
"witch","boot",-0.0986406806890204,"PICTURE_215"
"wallet","boot",0.0279476657046339,"PICTURE_215"
"walls","boot",0.0202993627731117,"PICTURE_215"
"week","boot",-0.0789516142314413,"PICTURE_215"
"victim","boot",-0.0749060930194814,"PICTURE_215"
"vision","boot",0.00250351271769804,"PICTURE_215"
"turkey","boot",0.212292363835683,"PICTURE_215"
"truth","boot",-0.0681338461267751,"PICTURE_215"
"threat","boot",-0.18486215537502,"PICTURE_215"
"teeth","boot",0.0394860333390874,"PICTURE_215"
"talent","boot",-0.0556584714937535,"PICTURE_215"
"story","boot",-0.0191406399345651,"PICTURE_215"
"style","boot",0.0273087009449258,"PICTURE_215"
"squad","boot",-0.00701461669045144,"PICTURE_215"
"sister","boot",0.0406007486568483,"PICTURE_215"
"safety","boot",-0.0205038087302638,"PICTURE_215"
"radar","boot",-0.0104024350012672,"PICTURE_215"
"potter","boot",-0.0421942434481345,"PICTURE_215"
"pizza","boot",-0.109820199821811,"PICTURE_215"
"period","boot",-0.0501252094736946,"PICTURE_215"
"person","boot",-0.004620170851005,"PICTURE_215"
"peace","boot",-0.0305863675587272,"PICTURE_215"
"owner","boot",0.00837776055205636,"PICTURE_215"
"office","boot",-0.0443962739807957,"PICTURE_215"
"object","boot",-0.0368271447850465,"PICTURE_215"
"night","boot",-0.107118076966468,"PICTURE_215"
"noise","boot",-0.0793775077206996,"PICTURE_215"
"none","boot",-0.00534498512956887,"PICTURE_215"
"nature","boot",-0.0324033087800862,"PICTURE_215"
"mood","boot",-0.101455172467713,"PICTURE_215"
"mother","boot",-0.06121742357473,"PICTURE_215"
"minute","boot",0.133061522312468,"PICTURE_215"
"member","boot",0.0961815435520357,"PICTURE_215"
"loss","boot",-0.00541129940556583,"PICTURE_215"
"liar","boot",-0.0520045224279747,"PICTURE_215"
"lily","boot",0.0466593978315367,"PICTURE_215"
"lips","boot",-0.00544087513864778,"PICTURE_215"
"lady","boot",0.0283759661540905,"PICTURE_215"
"lake","boot",-0.0647966611031151,"PICTURE_215"
"leader","boot",0.0428727090263948,"PICTURE_215"
"killer","boot",0.0681600241181447,"PICTURE_215"
"kind","boot",-0.0879985636871477,"PICTURE_215"
"kitty","boot",-0.0465982117794607,"PICTURE_215"
"horn","boot",0.0322451735084846,"PICTURE_215"
"hour","boot",-0.0434323103534221,"PICTURE_215"
"hill","boot",-0.0101164196154278,"PICTURE_215"
"health","boot",0.0354618666419871,"PICTURE_215"
"gift","boot",0.0339219362414099,"PICTURE_215"
"glory","boot",0.0307449700166382,"PICTURE_215"
"fact","boot",-0.019079500328327,"PICTURE_215"
"fate","boot",0.0038527540687486,"PICTURE_215"
"expert","boot",-0.0167939913248301,"PICTURE_215"
"event","boot",-0.0119506651755373,"PICTURE_215"
"excuse","boot",0.165542552143424,"PICTURE_215"
"energy","boot",-0.0058981547772153,"PICTURE_215"
"desert","boot",-0.071995580994832,"PICTURE_215"
"desk","boot",0.032721021951262,"PICTURE_215"
"data","boot",0.00718760440037042,"PICTURE_215"
"death","boot",-0.0830031449166792,"PICTURE_215"
"coffee","boot",0.0403609762552619,"PICTURE_215"
"cole","boot",-0.0207705249044403,"PICTURE_215"
"cliff","boot",0.0133429389724101,"PICTURE_215"
"chest","boot",0.14527812522663,"PICTURE_215"
"chick","boot",0.0526065603242838,"PICTURE_215"
"castle","boot",0.0796858713490664,"PICTURE_215"
"cage","boot",0.0364400627015687,"PICTURE_215"
"buddy","boot",-0.0593250142617005,"PICTURE_215"
"booth","boot",0.0842319519277209,"PICTURE_215"
"blood","boot",-0.0598552753969095,"PICTURE_215"
"bell","boot",-0.0442815053647241,"PICTURE_215"
"bird","boot",0.116515786231659,"PICTURE_215"
"birth","boot",0.0238350569890124,"PICTURE_215"
"ball","boot",-0.0627696451186279,"PICTURE_215"
"area","boot",-0.0637105569123817,"PICTURE_215"
"angel","boot",-0.157182145246119,"PICTURE_215"
"action","boot",0.0618922167787055,"PICTURE_215"
"affair","boot",-0.0733011330486208,"PICTURE_215"
"zone","plate",-0.0825546059249613,"PICTURE_234"
"wood","plate",-0.00316825185874944,"PICTURE_234"
"word","plate",-0.0123067996361586,"PICTURE_234"
"yard","plate",-0.0179364778268917,"PICTURE_234"
"witch","plate",0.0652158089621854,"PICTURE_234"
