consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cherry,,,,,,0,42,42,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,suitcase,,,,,,0,43,43,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pepper,,,,,,0,44,44,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,shovel,,,,,,0,45,45,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,0,46,46,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,megaphone,,,,,,0,47,47,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheelbarrow,,,,,,0,48,48,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,hanger,,,,,,0,49,49,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,0,50,50,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,helmet,,,,,,0,51,51,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,0,52,52,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,planet,,,,,,0,53,53,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,frame,,,,,,0,54,54,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,watch,,,,,,0,55,55,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,0,56,56,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,0,57,57,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,monkey,,,,,,0,58,58,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0012,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,,,,,,4,2,0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LOVE,5.65426,0,,,,,,stimuli/images/PICTURE_667.png,GLASS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,daisy,,,,,,,,,,,3,2,0,1,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00175,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,watch,,,,,,,,,,,1,2,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00184,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,kettle,,,,,,,,,,,5,2,0,3,3,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00807,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,hanger,,,,,,,,,,,4,2,0,4,4,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00246,0,,,,,,stimuli/images/PICTURE_215.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,,,,,,5,2,0,5,5,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003155,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,wheel,,,,,,,,,,,4,2,0,6,6,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.005125,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,dart,,,,,,,,,,,1,2,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002395,0,,,,,,stimuli/images/PICTURE_93.png,GIRL,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,skateboard,,,,,,,,,,,4,2,0,8,8,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00198,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,aeroplane,,,,,,,,,,,6,2,0,9,9,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00251,0,,,,,,stimuli/images/PICTURE_487.png,ROOF,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,basket,,,,,,,,,,,6,2,0,10,10,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001275,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,,,,,,1,2,0,11,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LOVE,7.51077,0,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,microphone,,,,,,,,,,,3,2,0,12,12,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00262,0,,,,,,stimuli/images/PICTURE_509.png,MILLER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,,,,,,5,2,0,13,13,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00209,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,,,,,,1,2,0,14,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003225,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,perfume,,,,,,,,,,,4,2,0,15,15,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00217,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,monkey,,,,,,,,,,,5,2,0,16,16,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00284,0,,,,,,stimuli/images/PICTURE_311.png,FLESH,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,razor,,,,,,,,,,,1,2,0,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00229,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,rug,,,,,,,,,,,4,2,0,18,18,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002125,0,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,scissors,,,,,,,,,,,5,2,0,19,19,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00248,0,,,,,,stimuli/images/PICTURE_348.png,DUDE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pepper,,,,,,,,,,,6,2,0,20,20,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002635,0,,,,,,stimuli/images/PICTURE_311.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,razor,,,,,,,,,,,6,2,0,21,21,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.007395,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,map,,,,,,,,,,,2,2,0,22,22,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00224,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,telephone,,,,,,,,,,,4,2,0,23,23,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002575,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,tyre,,,,,,,,,,,6,2,0,24,24,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00217,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,,,,,,6,2,0,25,25,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002195,0,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,motorbike,,,,,,,,,,,5,2,0,26,26,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002705,0,,,,,,stimuli/images/PICTURE_348.png,TOILET,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,pepper,,,,,,,,,,,1,2,0,27,27,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BOYS,2.219,1,,,,,,stimuli/images/PICTURE_215.png,BOYS,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,boot,,,,,,,,,,,3,2,0,28,28,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001685,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,anchor,,,,,,,,,,,2,2,0,29,29,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001555,0,,,,,,stimuli/images/PICTURE_327.png,LEADER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,helmet,,,,,,,,,,,2,2,0,30,30,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00159,0,,,,,,stimuli/images/PICTURE_32.png,LETTER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,crown,,,,,,,,,,,6,2,0,31,31,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001735,0,,,,,,stimuli/images/PICTURE_285.png,WRITER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,,,,,,1,2,0,32,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001655,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,megaphone,,,,,,,,,,,6,2,0,33,33,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,KING,8.592165,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,carrot,,,,,,,,,,,3,2,0,34,34,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000985,0,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,runner,,,,,,,,,,,5,2,0,35,35,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BEAUTY,6.52833,1,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,motorbike,,,,,,,,,,,3,2,0,36,36,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,RIVER,2.398225,1,,,,,,stimuli/images/PICTURE_18.png,RIVER,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,planet,,,,,,,,,,,3,2,0,37,37,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001245,0,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5e53aad3d4c2b63a1e7deedc,2020-06-30_19h40.09.341,proactive,2020.1.2,Win32,60,5efb791ed4cb570da489e737,5efb8711a3de8710ce9a2ea6,3,,,,,,cathedral,,,,,,,,,,,1,2,0,38,38,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
